project_id,path,path_with_namespace,web_url,last_activity_at,namespace_kind,namespace_full_path,archived,visibility,slack_id,title,slug,created_at,updated_at,active,commit_events,push_events,issues_events,alert_events,confidential_issues_events,merge_requests_events,tag_push_events,deployment_events,note_events,confidential_note_events,pipeline_events,wiki_page_events,job_events,comment_on_event_enabled,vulnerability_events
58,confkeeper,sandbox/confkeeper,https://gitlab.intern.has-to-be.com/sandbox/confkeeper,2018-02-20T10:02:42.428+01:00,group,sandbox,FALSE,internal,314,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
58,confkeeper,sandbox/confkeeper,https://gitlab.intern.has-to-be.com/sandbox/confkeeper,2018-02-20T10:02:42.428+01:00,group,sandbox,FALSE,internal,677,Slack notifications,slack,2023-02-07T10:32:28.896+01:00,2023-02-07T13:25:13.093+01:00,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
57,mountain-hackers,misc/mountain-hackers,https://gitlab.intern.has-to-be.com/misc/mountain-hackers,2018-02-14T11:31:48.076+01:00,group,misc,FALSE,internal,304,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
57,mountain-hackers,misc/mountain-hackers,https://gitlab.intern.has-to-be.com/misc/mountain-hackers,2018-02-14T11:31:48.076+01:00,group,misc,FALSE,internal,676,Slack notifications,slack,2023-02-07T10:32:28.896+01:00,2023-02-07T13:25:13.093+01:00,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
56,backend,hastobe/walle/ocpp-broker/backend,https://gitlab.intern.has-to-be.com/hastobe/walle/ocpp-broker/backend,2019-05-22T09:18:54.799+02:00,group,hastobe/walle/ocpp-broker,TRUE,internal,327,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
55,frontend,hastobe/walle/ocpp-broker/frontend,https://gitlab.intern.has-to-be.com/hastobe/walle/ocpp-broker/frontend,2024-02-19T11:28:20.389+01:00,group,hastobe/walle/ocpp-broker,FALSE,internal,326,Jira,jira,2017-01-23T07:17:09.200+01:00,2021-07-01T07:03:23.874+02:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
55,frontend,hastobe/walle/ocpp-broker/frontend,https://gitlab.intern.has-to-be.com/hastobe/walle/ocpp-broker/frontend,2024-02-19T11:28:20.389+01:00,group,hastobe/walle/ocpp-broker,FALSE,internal,675,Slack notifications,slack,2023-02-07T10:32:28.896+01:00,2023-02-07T13:25:13.093+01:00,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
54,ansible,hastobe/walle/ocpp-broker/ansible,https://gitlab.intern.has-to-be.com/hastobe/walle/ocpp-broker/ansible,2024-02-21T13:56:58.752+01:00,group,hastobe/walle/ocpp-broker,FALSE,internal,305,Jira,jira,2017-01-23T07:17:09.200+01:00,2021-07-01T16:36:29.719+02:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
54,ansible,hastobe/walle/ocpp-broker/ansible,https://gitlab.intern.has-to-be.com/hastobe/walle/ocpp-broker/ansible,2024-02-21T13:56:58.752+01:00,group,hastobe/walle/ocpp-broker,FALSE,internal,674,Slack notifications,slack,2023-02-07T10:32:28.896+01:00,2023-02-07T13:25:13.093+01:00,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
53,api,hastobe/walle/ocpp-broker/api,https://gitlab.intern.has-to-be.com/hastobe/walle/ocpp-broker/api,2019-05-22T09:34:24.152+02:00,group,hastobe/walle/ocpp-broker,TRUE,private,315,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
52,notes,rangerer/notes,https://gitlab.intern.has-to-be.com/rangerer/notes,2023-12-22T14:40:30.063+01:00,user,rangerer,FALSE,private,291,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
52,notes,rangerer/notes,https://gitlab.intern.has-to-be.com/rangerer/notes,2023-12-22T14:40:30.063+01:00,user,rangerer,FALSE,private,673,Slack notifications,slack,2023-02-07T10:32:28.896+01:00,2023-02-07T13:25:13.093+01:00,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
51,project-management,fort-knox/project-management,https://gitlab.intern.has-to-be.com/fort-knox/project-management,2018-02-27T10:23:11.197+01:00,group,fort-knox,FALSE,private,283,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
51,project-management,fort-knox/project-management,https://gitlab.intern.has-to-be.com/fort-knox/project-management,2018-02-27T10:23:11.197+01:00,group,fort-knox,FALSE,private,672,Slack notifications,slack,2023-02-07T10:32:28.896+01:00,2023-02-07T13:25:13.093+01:00,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
50,git-workshop,clemens.kaposi/git-workshop,https://gitlab.intern.has-to-be.com/clemens.kaposi/git-workshop,2019-09-27T07:37:34.777+02:00,user,clemens.kaposi,FALSE,internal,330,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
50,git-workshop,clemens.kaposi/git-workshop,https://gitlab.intern.has-to-be.com/clemens.kaposi/git-workshop,2019-09-27T07:37:34.777+02:00,user,clemens.kaposi,FALSE,internal,671,Slack notifications,slack,2023-02-07T10:32:28.896+01:00,2023-02-07T13:25:13.093+01:00,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
49,recruitment,fort-knox/recruitment,https://gitlab.intern.has-to-be.com/fort-knox/recruitment,2020-11-25T08:53:25.886+01:00,group,fort-knox,FALSE,private,301,Jira,jira,2021-04-28T06:29:54.372+02:00,2021-04-28T06:29:54.372+02:00,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
49,recruitment,fort-knox/recruitment,https://gitlab.intern.has-to-be.com/fort-knox/recruitment,2020-11-25T08:53:25.886+01:00,group,fort-knox,FALSE,private,670,Slack notifications,slack,2023-02-07T10:32:28.896+01:00,2023-02-07T13:25:13.093+01:00,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
48,ocpp_broker,christian.zellot/ocpp_broker,https://gitlab.intern.has-to-be.com/christian.zellot/ocpp_broker,2018-02-05T16:10:03.380+01:00,user,christian.zellot,FALSE,private,310,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
48,ocpp_broker,christian.zellot/ocpp_broker,https://gitlab.intern.has-to-be.com/christian.zellot/ocpp_broker,2018-02-05T16:10:03.380+01:00,user,christian.zellot,FALSE,private,669,Slack notifications,slack,2023-02-07T10:32:28.896+01:00,2023-02-07T13:25:13.093+01:00,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
47,rfidreader,bernhard.helpferer/rfidreader,https://gitlab.intern.has-to-be.com/bernhard.helpferer/rfidreader,2017-12-19T16:42:19.242+01:00,user,bernhard.helpferer,FALSE,internal,276,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
47,rfidreader,bernhard.helpferer/rfidreader,https://gitlab.intern.has-to-be.com/bernhard.helpferer/rfidreader,2017-12-19T16:42:19.242+01:00,user,bernhard.helpferer,FALSE,internal,668,Slack notifications,slack,2023-02-07T10:32:28.896+01:00,2023-02-07T13:25:13.093+01:00,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
46,ocppbroker,christian.zellot/ocppbroker,https://gitlab.intern.has-to-be.com/christian.zellot/ocppbroker,2017-12-07T09:26:31.007+01:00,user,christian.zellot,FALSE,private,257,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
46,ocppbroker,christian.zellot/ocppbroker,https://gitlab.intern.has-to-be.com/christian.zellot/ocppbroker,2017-12-07T09:26:31.007+01:00,user,christian.zellot,FALSE,private,667,Slack notifications,slack,2023-02-07T10:32:28.896+01:00,2023-02-07T13:25:13.093+01:00,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
45,charging-scheduler,external/electrific/charging-scheduler,https://gitlab.intern.has-to-be.com/external/electrific/charging-scheduler,2017-11-16T15:59:23.296+01:00,group,external/electrific,TRUE,private,278,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
44,notes,christian.zellot/notes,https://gitlab.intern.has-to-be.com/christian.zellot/notes,2018-12-21T10:14:13.980+01:00,user,christian.zellot,FALSE,private,316,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
44,notes,christian.zellot/notes,https://gitlab.intern.has-to-be.com/christian.zellot/notes,2018-12-21T10:14:13.980+01:00,user,christian.zellot,FALSE,private,666,Slack notifications,slack,2023-02-07T10:32:28.896+01:00,2023-02-07T13:25:13.093+01:00,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
42,ocpp-client,hastobe/walle/ocpp-client,https://gitlab.intern.has-to-be.com/hastobe/walle/ocpp-client,2021-09-08T11:06:59.051+02:00,group,hastobe/walle,TRUE,internal,273,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
41,ocpp-js,christian.zellot/ocpp-js,https://gitlab.intern.has-to-be.com/christian.zellot/ocpp-js,2017-10-09T07:59:25.201+02:00,user,christian.zellot,FALSE,internal,312,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
41,ocpp-js,christian.zellot/ocpp-js,https://gitlab.intern.has-to-be.com/christian.zellot/ocpp-js,2017-10-09T07:59:25.201+02:00,user,christian.zellot,FALSE,internal,665,Slack notifications,slack,2023-02-07T10:32:28.896+01:00,2023-02-07T13:25:13.093+01:00,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
40,sentry-docker-compose,christian.zellot/sentry-docker-compose,https://gitlab.intern.has-to-be.com/christian.zellot/sentry-docker-compose,2017-09-28T13:57:53.913+02:00,user,christian.zellot,FALSE,internal,309,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
40,sentry-docker-compose,christian.zellot/sentry-docker-compose,https://gitlab.intern.has-to-be.com/christian.zellot/sentry-docker-compose,2017-09-28T13:57:53.913+02:00,user,christian.zellot,FALSE,internal,664,Slack notifications,slack,2023-02-07T10:32:28.896+01:00,2023-02-07T13:25:13.093+01:00,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
39,fabric-talk,clemens.kaposi/fabric-talk,https://gitlab.intern.has-to-be.com/clemens.kaposi/fabric-talk,2017-09-26T15:31:29.643+02:00,user,clemens.kaposi,FALSE,private,306,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
39,fabric-talk,clemens.kaposi/fabric-talk,https://gitlab.intern.has-to-be.com/clemens.kaposi/fabric-talk,2017-09-26T15:31:29.643+02:00,user,clemens.kaposi,FALSE,private,663,Slack notifications,slack,2023-02-07T10:32:28.896+01:00,2023-02-07T13:25:13.093+01:00,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
38,stationfinder,hastobe/codeblack/stationfinder,https://gitlab.intern.has-to-be.com/hastobe/codeblack/stationfinder,2023-06-26T15:54:41.909+02:00,group,hastobe/codeblack,FALSE,internal,307,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
38,stationfinder,hastobe/codeblack/stationfinder,https://gitlab.intern.has-to-be.com/hastobe/codeblack/stationfinder,2023-06-26T15:54:41.909+02:00,group,hastobe/codeblack,FALSE,internal,662,Slack notifications,slack,2023-02-07T10:32:28.896+01:00,2023-02-07T13:25:13.093+01:00,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
37,rabbitmq-eval,bernhard.helpferer/rabbitmq-eval,https://gitlab.intern.has-to-be.com/bernhard.helpferer/rabbitmq-eval,2017-09-06T14:11:08.075+02:00,user,bernhard.helpferer,FALSE,private,259,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
37,rabbitmq-eval,bernhard.helpferer/rabbitmq-eval,https://gitlab.intern.has-to-be.com/bernhard.helpferer/rabbitmq-eval,2017-09-06T14:11:08.075+02:00,user,bernhard.helpferer,FALSE,private,661,Slack notifications,slack,2023-02-07T10:32:28.896+01:00,2023-02-07T13:25:13.093+01:00,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
36,sonarqube,rangerer/sonarqube,https://gitlab.intern.has-to-be.com/rangerer/sonarqube,2019-03-12T12:41:54.406+01:00,user,rangerer,FALSE,internal,313,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
36,sonarqube,rangerer/sonarqube,https://gitlab.intern.has-to-be.com/rangerer/sonarqube,2019-03-12T12:41:54.406+01:00,user,rangerer,FALSE,internal,660,Slack notifications,slack,2023-02-07T10:32:28.896+01:00,2023-02-07T13:25:13.093+01:00,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
35,shiny,external/know-center/shiny,https://gitlab.intern.has-to-be.com/external/know-center/shiny,2020-10-28T10:24:25.318+01:00,group,external/know-center,FALSE,private,277,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
35,shiny,external/know-center/shiny,https://gitlab.intern.has-to-be.com/external/know-center/shiny,2020-10-28T10:24:25.318+01:00,group,external/know-center,FALSE,private,659,Slack notifications,slack,2023-02-07T10:32:28.896+01:00,2023-02-07T13:25:13.093+01:00,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
33,firmware-updates,hastobe/wolves/firmware-updates,https://gitlab.intern.has-to-be.com/hastobe/wolves/firmware-updates,2020-12-04T14:42:54.753+01:00,group,hastobe/wolves,TRUE,internal,328,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
32,wpengine-meta,hastobe/codeblack/wpengine-meta,https://gitlab.intern.has-to-be.com/hastobe/codeblack/wpengine-meta,2018-12-06T14:38:29.471+01:00,group,hastobe/codeblack,TRUE,internal,290,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
31,becustomers,hastobe/codeblack/becustomers,https://gitlab.intern.has-to-be.com/hastobe/codeblack/becustomers,2023-01-24T08:38:15.038+01:00,group,hastobe/codeblack,FALSE,internal,218,Jira,jira,2018-09-24T12:07:09.728+02:00,2018-09-24T12:07:09.728+02:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
31,becustomers,hastobe/codeblack/becustomers,https://gitlab.intern.has-to-be.com/hastobe/codeblack/becustomers,2023-01-24T08:38:15.038+01:00,group,hastobe/codeblack,FALSE,internal,658,Slack notifications,slack,2023-02-07T10:32:28.896+01:00,2023-02-07T13:25:13.093+01:00,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
30,team,fort-knox/team,https://gitlab.intern.has-to-be.com/fort-knox/team,2019-11-29T07:06:56.851+01:00,group,fort-knox,FALSE,private,285,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
30,team,fort-knox/team,https://gitlab.intern.has-to-be.com/fort-knox/team,2019-11-29T07:06:56.851+01:00,group,fort-knox,FALSE,private,657,Slack notifications,slack,2023-02-07T10:32:28.896+01:00,2023-02-07T13:25:13.093+01:00,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
29,gtd,kerstin.pichler/gtd,https://gitlab.intern.has-to-be.com/kerstin.pichler/gtd,2017-07-14T11:17:05.228+02:00,user,kerstin.pichler,FALSE,private,297,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
29,gtd,kerstin.pichler/gtd,https://gitlab.intern.has-to-be.com/kerstin.pichler/gtd,2017-07-14T11:17:05.228+02:00,user,kerstin.pichler,FALSE,private,656,Slack notifications,slack,2023-02-07T10:32:28.896+01:00,2023-02-07T13:25:13.093+01:00,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
28,beenergised.com,hastobe/codeblack/beenergised.com,https://gitlab.intern.has-to-be.com/hastobe/codeblack/beenergised.com,2020-11-11T16:10:56.424+01:00,group,hastobe/codeblack,TRUE,internal,464,Jira,jira,2021-09-03T20:43:02.705+02:00,2022-09-09T12:02:07.238+02:00,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
27,project,external/electrific/project,https://gitlab.intern.has-to-be.com/external/electrific/project,2017-07-31T13:15:47.943+02:00,group,external/electrific,TRUE,private,289,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
26,migration,hastobe/codeblack/migration,https://gitlab.intern.has-to-be.com/hastobe/codeblack/migration,2021-09-03T20:44:34.943+02:00,group,hastobe/codeblack,TRUE,internal,311,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
25,cc,external/know-center/cc,https://gitlab.intern.has-to-be.com/external/know-center/cc,2017-07-21T14:17:01.305+02:00,group,external/know-center,FALSE,private,272,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
25,cc,external/know-center/cc,https://gitlab.intern.has-to-be.com/external/know-center/cc,2017-07-21T14:17:01.305+02:00,group,external/know-center,FALSE,private,655,Slack notifications,slack,2023-02-07T10:32:28.896+01:00,2023-02-07T13:25:13.093+01:00,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
24,data,external/know-center/data,https://gitlab.intern.has-to-be.com/external/know-center/data,2018-08-23T13:53:42.688+02:00,group,external/know-center,FALSE,private,243,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
24,data,external/know-center/data,https://gitlab.intern.has-to-be.com/external/know-center/data,2018-08-23T13:53:42.688+02:00,group,external/know-center,FALSE,private,654,Slack notifications,slack,2023-02-07T10:32:28.896+01:00,2023-02-07T13:25:13.093+01:00,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
23,be.Wp.Multipages,alexander.wiebogen/be.Wp.Multipages,https://gitlab.intern.has-to-be.com/alexander.wiebogen/be.Wp.Multipages,2017-04-26T11:40:59.932+02:00,user,alexander.wiebogen,FALSE,internal,296,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
23,be.Wp.Multipages,alexander.wiebogen/be.Wp.Multipages,https://gitlab.intern.has-to-be.com/alexander.wiebogen/be.Wp.Multipages,2017-04-26T11:40:59.932+02:00,user,alexander.wiebogen,FALSE,internal,653,Slack notifications,slack,2023-02-07T10:32:28.896+01:00,2023-02-07T13:25:13.093+01:00,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
22,ff-pongau,martin.klaessner/ff-pongau,https://gitlab.intern.has-to-be.com/martin.klaessner/ff-pongau,2018-01-04T11:15:03.593+01:00,user,martin.klaessner,FALSE,internal,282,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
22,ff-pongau,martin.klaessner/ff-pongau,https://gitlab.intern.has-to-be.com/martin.klaessner/ff-pongau,2018-01-04T11:15:03.593+01:00,user,martin.klaessner,FALSE,internal,652,Slack notifications,slack,2023-02-07T10:32:28.896+01:00,2023-02-07T13:25:13.093+01:00,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
21,crate,rangerer/crate,https://gitlab.intern.has-to-be.com/rangerer/crate,2020-03-30T08:35:14.436+02:00,user,rangerer,FALSE,internal,275,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
21,crate,rangerer/crate,https://gitlab.intern.has-to-be.com/rangerer/crate,2020-03-30T08:35:14.436+02:00,user,rangerer,FALSE,internal,651,Slack notifications,slack,2023-02-07T10:32:28.896+01:00,2023-02-07T13:25:13.093+01:00,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,
20,be-energised-electrific-api,external/electrific/be-energised-electrific-api,https://gitlab.intern.has-to-be.com/external/electrific/be-energised-electrific-api,2017-10-30T09:45:48.770+01:00,group,external/electrific,TRUE,private,274,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
18,notebook,rangerer/notebook,https://gitlab.intern.has-to-be.com/rangerer/notebook,2017-03-16T13:35:19.377+01:00,user,rangerer,FALSE,internal,279,Jira,jira,2017-01-23T07:17:09.200+01:00,2019-12-03T09:30:02.705+01:00,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,
