project_id,path,path_with_namespace,web_url,last_activity_at,namespace_kind,namespace_full_path,archived,visibility,slack_id,title,slug,created_at,updated_at,active,commit_events,push_events,issues_events,alert_events,confidential_issues_events,merge_requests_events,tag_push_events,deployment_events,note_events,confidential_note_events,pipeline_events,wiki_page_events,job_events,comment_on_event_enabled,vulnerability_events
424,stationary,sliem/stationary,https://git.viriciti.com/sliem/stationary,2018-07-12T07:59:08.056Z,user,sliem,TRUE,private,3308,Slack notifications,slack,2018-07-12T07:59:09.313Z,2018-07-12T07:59:09.313Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
423,gate-detector,donnut/gate-detector,https://git.viriciti.com/donnut/gate-detector,2018-07-12T09:24:19.915Z,user,donnut,FALSE,private,3307,Slack notifications,slack,2018-07-11T09:41:47.514Z,2018-07-11T09:41:47.514Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
422,kernel,mango/kernel,https://git.viriciti.com/mango/kernel,2018-07-10T13:17:18.500Z,group,mango,FALSE,private,3306,Slack notifications,slack,2018-07-10T13:17:19.541Z,2018-07-10T13:17:19.541Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
421,lk,mango/lk,https://git.viriciti.com/mango/lk,2018-07-10T13:10:18.767Z,group,mango,FALSE,internal,3305,Slack notifications,slack,2018-07-10T13:10:19.912Z,2018-07-10T13:10:19.912Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
420,poky,mango/poky,https://git.viriciti.com/mango/poky,2018-07-10T13:09:56.186Z,group,mango,FALSE,internal,3304,Slack notifications,slack,2018-07-10T13:09:57.272Z,2018-07-10T13:09:57.272Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
419,meta-swi-extras,mango/meta-layers/meta-swi-extras,https://git.viriciti.com/mango/meta-layers/meta-swi-extras,2018-07-10T12:46:31.645Z,group,mango/meta-layers,FALSE,internal,3303,Slack notifications,slack,2018-07-10T12:46:32.758Z,2018-07-10T12:46:32.758Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
418,meta-swi,mango/meta-layers/meta-swi,https://git.viriciti.com/mango/meta-layers/meta-swi,2018-07-10T12:42:06.386Z,group,mango/meta-layers,FALSE,internal,3302,Slack notifications,slack,2018-07-10T12:42:07.567Z,2018-07-10T12:42:07.567Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
416,meta-openembedded,mango/meta-layers/meta-openembedded,https://git.viriciti.com/mango/meta-layers/meta-openembedded,2018-07-10T12:35:25.305Z,group,mango/meta-layers,FALSE,internal,3300,Slack notifications,slack,2018-07-10T12:35:26.486Z,2018-07-10T12:35:26.486Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
415,Yocto,mango/Yocto,https://git.viriciti.com/mango/Yocto,2018-07-10T13:29:27.683Z,group,mango,FALSE,internal,3299,Slack notifications,slack,2018-07-10T12:08:28.562Z,2018-07-10T12:08:28.562Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
413,adt,donnut/adt,https://git.viriciti.com/donnut/adt,2018-07-09T15:22:47.996Z,user,donnut,FALSE,private,3297,Slack notifications,slack,2018-07-09T15:22:49.091Z,2018-07-09T15:22:49.091Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
412,cs-live-data-server,chargestations/cs-live-data-server,https://git.viriciti.com/chargestations/cs-live-data-server,2018-07-24T11:36:11.790Z,group,chargestations,TRUE,private,3296,Slack notifications,slack,2018-07-09T13:09:30.941Z,2018-07-09T13:09:30.941Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
411,gitlab-api,vems/gitlab-api,https://git.viriciti.com/vems/gitlab-api,2019-09-17T13:18:31.844Z,group,vems,TRUE,private,3295,Slack notifications,slack,2018-07-06T11:49:45.804Z,2018-07-06T11:49:45.804Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
410,acl,serverless/acl,https://git.viriciti.com/serverless/acl,2019-09-17T07:59:30.559Z,group,serverless,TRUE,private,3293,Slack notifications,slack,2018-07-05T13:49:21.680Z,2018-07-05T13:49:21.680Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
409,dh-orientation,device/dh-orientation,https://git.viriciti.com/device/dh-orientation,2019-09-17T14:11:10.358Z,group,device,TRUE,internal,3292,Slack notifications,slack,2018-07-04T12:44:45.346Z,2018-07-04T12:44:45.346Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
408,cs-protocol,chargestations/cs-protocol,https://git.viriciti.com/chargestations/cs-protocol,2019-09-04T16:48:08.000Z,group,chargestations,TRUE,private,3291,Slack notifications,slack,2018-07-03T15:19:32.445Z,2018-07-03T15:19:32.445Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
407,app-layer-logic,app-layer/app-layer-logic,https://git.viriciti.com/app-layer/app-layer-logic,2019-09-19T09:36:11.496Z,group,app-layer,TRUE,private,3290,Slack notifications,slack,2018-07-03T13:02:50.960Z,2018-07-03T13:02:50.960Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
404,cs-acl,chargestations/cs-acl,https://git.viriciti.com/chargestations/cs-acl,2019-09-05T09:31:45.050Z,group,chargestations,TRUE,private,3277,Slack notifications,slack,2018-06-28T16:44:29.499Z,2018-06-28T16:44:29.499Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
401,u-boot,LiveTech-Systems-ARCHIVED/u-boot,https://git.viriciti.com/LiveTech-Systems-ARCHIVED/u-boot,2019-01-11T13:41:14.004Z,group,LiveTech-Systems-ARCHIVED,TRUE,private,3404,Pipeline status emails,pipelines-email,2018-10-24T09:10:07.835Z,2018-12-13T13:33:29.144Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,TRUE,TRUE,FALSE
401,u-boot,LiveTech-Systems-ARCHIVED/u-boot,https://git.viriciti.com/LiveTech-Systems-ARCHIVED/u-boot,2019-01-11T13:41:14.004Z,group,LiveTech-Systems-ARCHIVED,TRUE,private,3274,Slack notifications,slack,2018-06-28T14:55:18.519Z,2018-06-28T14:55:18.519Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
398,kafka-staging-duplicator-9000,vems/kafka-staging-duplicator-9000,https://git.viriciti.com/vems/kafka-staging-duplicator-9000,2018-08-09T13:00:52.511Z,group,vems,TRUE,private,3271,Slack notifications,slack,2018-06-28T08:43:14.799Z,2018-06-28T08:43:14.799Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
396,mongo-connector,vems/mongo-connector,https://git.viriciti.com/vems/mongo-connector,2019-09-17T14:29:03.107Z,group,vems,TRUE,private,3269,Slack notifications,slack,2018-06-27T07:31:47.681Z,2018-06-27T07:31:47.681Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
395,time,serverless/time,https://git.viriciti.com/serverless/time,2020-01-01T00:10:10.636Z,group,serverless,TRUE,private,3268,Slack notifications,slack,2018-06-26T12:41:35.129Z,2018-06-26T12:41:35.129Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
394,cs-skeleton,chargestations/cs-skeleton,https://git.viriciti.com/chargestations/cs-skeleton,2019-09-04T16:33:13.078Z,group,chargestations,TRUE,private,3267,Slack notifications,slack,2018-06-25T14:52:47.815Z,2018-06-25T14:52:47.815Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
392,notes,serverless/notes,https://git.viriciti.com/serverless/notes,2019-09-17T08:00:52.722Z,group,serverless,TRUE,private,3265,Slack notifications,slack,2018-06-25T09:15:09.161Z,2018-06-25T09:15:09.161Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
391,test,dan_v/test,https://git.viriciti.com/dan_v/test,2018-06-25T08:51:31.147Z,user,dan_v,FALSE,private,3257,Slack notifications,slack,2018-06-25T08:51:32.488Z,2018-06-25T08:51:32.488Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
390,keybox,administration/keybox,https://git.viriciti.com/administration/keybox,2018-06-25T08:08:29.559Z,group,administration,TRUE,private,3256,Slack notifications,slack,2018-06-25T08:08:31.050Z,2018-06-25T08:08:31.050Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
389,buildroot-02-7,LiveTech-Systems-ARCHIVED/buildroot-02-7,https://git.viriciti.com/LiveTech-Systems-ARCHIVED/buildroot-02-7,2018-12-19T16:17:02.481Z,group,LiveTech-Systems-ARCHIVED,TRUE,private,3255,Slack notifications,slack,2018-06-22T14:22:36.406Z,2018-06-22T14:22:36.406Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
388,linux-imx,LiveTech-Systems-ARCHIVED/linux-imx,https://git.viriciti.com/LiveTech-Systems-ARCHIVED/linux-imx,2018-12-11T15:22:40.703Z,group,LiveTech-Systems-ARCHIVED,TRUE,private,3254,Slack notifications,slack,2018-06-22T12:37:06.956Z,2018-06-22T12:37:06.956Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
387,cs-logger,chargestations/cs-logger,https://git.viriciti.com/chargestations/cs-logger,2019-09-03T17:32:21.887Z,group,chargestations,TRUE,private,3253,Slack notifications,slack,2018-06-22T11:40:30.269Z,2018-06-22T11:40:30.269Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
385,calibrate,device/calibrate,https://git.viriciti.com/device/calibrate,2019-09-17T14:11:26.863Z,group,device,TRUE,private,3242,Slack notifications,slack,2018-06-19T12:03:57.819Z,2018-06-19T12:03:57.819Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
384,gateway-plugin-aws,gateway/gateway-plugin-aws,https://git.viriciti.com/gateway/gateway-plugin-aws,2019-09-17T12:01:41.827Z,group,gateway,TRUE,private,3241,Slack notifications,slack,2018-06-19T09:46:49.611Z,2018-06-19T09:46:49.611Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
383,routelog,serverless/routelog,https://git.viriciti.com/serverless/routelog,2019-09-17T08:01:39.546Z,group,serverless,TRUE,private,3240,Slack notifications,slack,2018-06-19T08:38:28.090Z,2018-06-19T08:38:28.090Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
382,ivh2-firmware,ivh2/ivh2-firmware,https://git.viriciti.com/ivh2/ivh2-firmware,2019-09-17T13:45:33.334Z,group,ivh2,TRUE,private,3239,Slack notifications,slack,2018-06-14T07:10:20.659Z,2018-06-14T07:10:20.659Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
381,alertmanager-webhooks,serverless/alertmanager-webhooks,https://git.viriciti.com/serverless/alertmanager-webhooks,2019-09-17T08:02:25.660Z,group,serverless,TRUE,private,3238,Slack notifications,slack,2018-06-13T08:07:54.930Z,2018-06-13T08:07:54.930Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
380,gtfs-converter,vems/gtfs-converter,https://git.viriciti.com/vems/gtfs-converter,2019-09-17T12:53:22.492Z,group,vems,TRUE,private,3237,Slack notifications,slack,2018-06-07T13:14:41.559Z,2018-06-07T13:14:41.559Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
379,vio-k8s-manifest,vems/vio-k8s-manifest,https://git.viriciti.com/vems/vio-k8s-manifest,2019-05-22T15:07:47.848Z,group,vems,TRUE,private,3236,Slack notifications,slack,2018-06-06T15:12:57.585Z,2018-06-06T15:12:57.585Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
378,event-bus,chargestations/event-bus,https://git.viriciti.com/chargestations/event-bus,2018-06-21T09:26:00.589Z,group,chargestations,TRUE,private,3235,Slack notifications,slack,2018-06-06T14:33:00.160Z,2018-06-06T14:33:00.160Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
377,redis-cache,vems/redis-cache,https://git.viriciti.com/vems/redis-cache,2019-09-17T14:29:25.364Z,group,vems,TRUE,private,3234,Slack notifications,slack,2018-06-05T14:47:17.632Z,2018-06-05T14:47:17.632Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
375,k8s-api,vems/k8s-api,https://git.viriciti.com/vems/k8s-api,2019-08-26T09:15:02.120Z,group,vems,TRUE,private,3232,Slack notifications,slack,2018-06-05T13:04:34.077Z,2018-06-05T13:04:34.077Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
374,deployer-proxy,serverless/deployer-proxy,https://git.viriciti.com/serverless/deployer-proxy,2019-09-17T08:03:22.676Z,group,serverless,TRUE,private,3230,Slack notifications,slack,2018-05-31T14:18:13.508Z,2018-05-31T14:18:13.508Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
373,can-allow-getter,dan_v/can-allow-getter,https://git.viriciti.com/dan_v/can-allow-getter,2018-05-31T11:40:00.335Z,user,dan_v,FALSE,private,3229,Slack notifications,slack,2018-05-31T11:40:01.530Z,2018-05-31T11:40:01.530Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
371,custom-queries,vems/custom-queries,https://git.viriciti.com/vems/custom-queries,2019-09-17T13:00:40.108Z,group,vems,TRUE,private,3227,Slack notifications,slack,2018-05-28T11:48:33.880Z,2018-05-28T11:48:33.880Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
370,bundle-test,vems/bundle-test,https://git.viriciti.com/vems/bundle-test,2018-05-23T15:22:35.617Z,group,vems,TRUE,private,3226,Slack notifications,slack,2018-05-23T10:21:57.033Z,2018-05-23T10:21:57.033Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
368,ivh2-api-go,device/ivh2-api-go,https://git.viriciti.com/device/ivh2-api-go,2018-05-15T11:30:58.684Z,group,device,TRUE,private,3224,Slack notifications,slack,2018-05-15T11:30:59.746Z,2018-05-15T11:30:59.746Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
366,dashboard,monitoring/dashboard,https://git.viriciti.com/monitoring/dashboard,2019-09-17T14:43:59.160Z,group,monitoring,TRUE,internal,3222,Slack notifications,slack,2018-05-15T09:30:28.076Z,2018-05-15T09:30:28.076Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
365,export,serverless/export,https://git.viriciti.com/serverless/export,2019-09-17T08:03:39.580Z,group,serverless,TRUE,private,3221,Slack notifications,slack,2018-05-14T07:24:09.910Z,2018-05-14T07:24:09.910Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
364,mongo-sync,vems/mongo-sync,https://git.viriciti.com/vems/mongo-sync,2019-09-17T14:29:34.859Z,group,vems,TRUE,private,3220,Slack notifications,slack,2018-05-11T11:47:38.154Z,2018-05-11T11:47:38.154Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
363,gateway-plugin-tracing,gateway/gateway-plugin-tracing,https://git.viriciti.com/gateway/gateway-plugin-tracing,2019-09-17T12:01:53.018Z,group,gateway,TRUE,private,3219,Slack notifications,slack,2018-05-11T09:29:02.222Z,2018-05-11T09:29:02.222Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
362,can-allow-api,dan_v/can-allow-api,https://git.viriciti.com/dan_v/can-allow-api,2018-05-31T09:40:03.562Z,user,dan_v,FALSE,internal,3218,Slack notifications,slack,2018-05-08T13:32:01.283Z,2018-05-08T13:32:01.283Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
361,tracing,tracing/tracing,https://git.viriciti.com/tracing/tracing,2020-03-10T17:48:15.556Z,group,tracing,FALSE,private,3217,Slack notifications,slack,2018-05-04T08:32:48.341Z,2018-05-04T08:32:48.341Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
359,expose-for-aeh,vems/expose-for-aeh,https://git.viriciti.com/vems/expose-for-aeh,2019-09-17T13:08:12.260Z,group,vems,TRUE,private,3215,Slack notifications,slack,2018-04-30T11:15:02.374Z,2018-04-30T11:15:02.374Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
357,weatherman,vems/weatherman,https://git.viriciti.com/vems/weatherman,2019-09-17T11:53:43.084Z,group,vems,TRUE,private,3213,Slack notifications,slack,2018-04-30T08:58:26.150Z,2018-04-30T08:58:26.150Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
354,kb,administration/kb,https://git.viriciti.com/administration/kb,2018-04-20T12:48:01.745Z,group,administration,TRUE,private,3196,Slack notifications,slack,2018-04-19T12:33:54.834Z,2018-04-19T12:33:54.834Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
353,ftp-s3-proxy,vems/ftp-s3-proxy,https://git.viriciti.com/vems/ftp-s3-proxy,2019-09-04T14:23:31.899Z,group,vems,TRUE,private,3195,Slack notifications,slack,2018-04-16T17:09:53.303Z,2018-04-16T17:09:53.303Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
350,dhs,srijk/dhs,https://git.viriciti.com/srijk/dhs,2018-04-11T17:58:30.828Z,user,srijk,FALSE,private,3192,Slack notifications,slack,2018-04-11T16:14:23.744Z,2018-04-11T16:14:23.744Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
349,area-detector,serverless/area-detector,https://git.viriciti.com/serverless/area-detector,2019-09-17T08:21:53.896Z,group,serverless,TRUE,private,3191,Slack notifications,slack,2018-03-29T14:13:55.390Z,2018-03-29T14:13:55.390Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
347,taskforce,vems/taskforce,https://git.viriciti.com/vems/taskforce,2018-04-03T11:26:23.254Z,group,vems,TRUE,private,3187,Slack notifications,slack,2018-03-23T15:31:09.921Z,2018-03-23T15:31:09.921Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
346,oauth2-client,gateway/oauth2-client,https://git.viriciti.com/gateway/oauth2-client,2019-09-17T12:02:26.982Z,group,gateway,TRUE,internal,3186,Slack notifications,slack,2018-03-23T08:39:13.048Z,2018-03-23T08:39:13.048Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
344,serverless-playground,jmalmberg/serverless-playground,https://git.viriciti.com/jmalmberg/serverless-playground,2018-05-11T13:12:21.586Z,user,jmalmberg,FALSE,private,3183,Slack notifications,slack,2018-03-13T12:41:25.187Z,2018-03-13T12:41:25.187Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
343,cs-manager,chargestations/cs-manager,https://git.viriciti.com/chargestations/cs-manager,2019-09-05T10:08:04.150Z,group,chargestations,TRUE,internal,3182,Slack notifications,slack,2018-03-13T10:17:51.128Z,2018-03-13T10:17:51.128Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
342,cs-endpoint,chargestations/cs-endpoint,https://git.viriciti.com/chargestations/cs-endpoint,2019-09-04T16:38:29.946Z,group,chargestations,TRUE,internal,3181,Slack notifications,slack,2018-03-13T09:48:19.290Z,2018-03-13T09:48:19.290Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
340,gateway-plugin-websocket,gateway/gateway-plugin-websocket,https://git.viriciti.com/gateway/gateway-plugin-websocket,2019-09-17T12:03:15.489Z,group,gateway,TRUE,internal,3177,Slack notifications,slack,2018-03-12T15:46:19.308Z,2018-03-12T15:46:19.308Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
339,express-gateway-old,gateway/express-gateway-old,https://git.viriciti.com/gateway/express-gateway-old,2018-03-12T15:04:58.968Z,group,gateway,TRUE,internal,3175,Slack notifications,slack,2018-03-12T15:05:00.105Z,2018-03-12T15:05:00.105Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
336,weatherAPI,Bas/weatherAPI,https://git.viriciti.com/Bas/weatherAPI,2018-03-09T10:26:15.213Z,user,Bas,FALSE,private,3171,Slack notifications,slack,2018-03-02T13:47:41.288Z,2018-03-02T13:47:41.288Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
335,restore,hedgehog/restore,https://git.viriciti.com/hedgehog/restore,2018-03-02T12:01:21.403Z,group,hedgehog,FALSE,private,3170,Slack notifications,slack,2018-03-02T09:00:01.522Z,2018-03-02T09:00:01.522Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
334,project,hedgehog/project,https://git.viriciti.com/hedgehog/project,2018-03-09T12:58:27.092Z,group,hedgehog,FALSE,private,3169,Slack notifications,slack,2018-03-02T08:53:59.074Z,2018-03-02T08:53:59.074Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
333,docker-compose,hedgehog/docker-compose,https://git.viriciti.com/hedgehog/docker-compose,2018-03-02T08:47:37.006Z,group,hedgehog,FALSE,private,3168,Slack notifications,slack,2018-03-02T08:47:38.199Z,2018-03-02T08:47:38.199Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
331,gateway-plugin-auth,gateway/gateway-plugin-auth,https://git.viriciti.com/gateway/gateway-plugin-auth,2019-09-17T12:04:06.574Z,group,gateway,TRUE,private,3166,Slack notifications,slack,2018-02-27T15:22:26.515Z,2018-02-27T15:22:26.515Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
330,bundle-server,vems/bundle-server,https://git.viriciti.com/vems/bundle-server,2019-09-04T13:52:23.810Z,group,vems,TRUE,private,3165,Slack notifications,slack,2018-02-27T13:17:41.888Z,2018-02-27T13:17:41.888Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
329,gateway,gateway/gateway,https://git.viriciti.com/gateway/gateway,2019-09-17T12:04:25.429Z,group,gateway,TRUE,internal,3164,Slack notifications,slack,2018-02-27T10:18:23.265Z,2018-02-27T10:18:23.265Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
327,streams,vems/streams,https://git.viriciti.com/vems/streams,2019-09-17T15:02:44.817Z,group,vems,TRUE,private,3156,Slack notifications,slack,2018-02-23T14:10:13.249Z,2018-02-23T14:10:13.249Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
326,vernemq,vems/vernemq,https://git.viriciti.com/vems/vernemq,2018-02-23T12:09:31.566Z,group,vems,TRUE,private,3151,Slack notifications,slack,2018-02-22T08:38:27.608Z,2018-02-22T08:38:27.608Z,TRUE,TRUE,TRUE,TRUE,,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,TRUE,FALSE,TRUE,FALSE
